,spread,z,beta,mu,sigma_eq,half_life,fit_end_date
2021-08-20 00:00:00+00:00,0.022527103819228955,0.32413052876188586,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-21 00:00:00+00:00,0.04233030325774845,0.5950458151429591,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-22 00:00:00+00:00,0.03258563771555156,0.46173509107293914,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-23 00:00:00+00:00,0.018298063339011073,0.26627564948481114,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-24 00:00:00+00:00,0.041137863067183034,0.5787327806395061,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-25 00:00:00+00:00,0.09813787108366068,1.358514529717421,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-26 00:00:00+00:00,0.08110070872053843,1.125439680622674,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-27 00:00:00+00:00,0.08667499720381677,1.201698063289903,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-28 00:00:00+00:00,0.12414366375214847,1.7142836462292783,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-29 00:00:00+00:00,0.13483187959496234,1.860502496620007,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-30 00:00:00+00:00,0.056334505570991844,0.7866286193261635,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-08-31 00:00:00+00:00,0.03156264076338999,0.447740104398072,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-09-01 00:00:00+00:00,-0.0051595887005690955,-0.05463393585063497,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-09-02 00:00:00+00:00,-7.444417979307616e-05,0.014932771711553525,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-09-03 00:00:00+00:00,0.0015629201252123082,0.03733253701098555,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-09-04 00:00:00+00:00,0.03337711984329417,0.4725628670577534,0.8894245837826991,-0.001165990767377718,0.07309738665194415,9.729303827208158,2021-08-05 00:00:00+00:00
2021-09-05 00:00:00+00:00,0.033258696100418206,0.422358098969245,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-06 00:00:00+00:00,0.06083963546053894,0.7974102122790644,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-07 00:00:00+00:00,0.09545006255762978,1.2680509564477769,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-08 00:00:00+00:00,0.11895876437421116,1.587727823952432,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-09 00:00:00+00:00,0.11761140754685329,1.5694061482877648,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-10 00:00:00+00:00,0.09970123741721171,1.325859434045938,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-11 00:00:00+00:00,0.014133815270744421,0.16229346236231373,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-12 00:00:00+00:00,-0.010814381041968524,-0.17695799054071298,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-13 00:00:00+00:00,-0.029595929948926347,-0.4323539187508763,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-14 00:00:00+00:00,-0.0773107030202782,-1.0811906477269788,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-15 00:00:00+00:00,-0.11895980878782542,-1.647545003234122,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-16 00:00:00+00:00,-0.1635454485408463,-2.2538310399170864,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-17 00:00:00+00:00,-0.19223343822154781,-2.643937084380334,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-18 00:00:00+00:00,-0.15455320861264976,-2.13155244220785,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-19 00:00:00+00:00,-0.1048768109075846,-1.4560410791741945,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-20 00:00:00+00:00,-0.04333244640782308,-0.6191463067894606,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-21 00:00:00+00:00,0.025272862570154153,0.31376485263490994,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-22 00:00:00+00:00,0.025272862570154153,0.31376485263490994,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-23 00:00:00+00:00,0.1887759474983275,2.537118333613589,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-24 00:00:00+00:00,0.1678159195599127,2.2520989341401365,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-25 00:00:00+00:00,0.14796011910094453,1.982095080161122,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-26 00:00:00+00:00,0.12063018180679119,1.6104561520969911,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-27 00:00:00+00:00,0.06680204619848773,0.8784884786314496,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-28 00:00:00+00:00,0.06099466656795549,0.7995183618132826,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-29 00:00:00+00:00,0.06099466656795549,0.7995183618132826,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-09-30 00:00:00+00:00,-0.007984359186328227,-0.13847468640765812,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-10-01 00:00:00+00:00,0.015883122220315293,0.1860809505148288,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-10-02 00:00:00+00:00,0.05062645018894418,0.6585289120549386,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-10-03 00:00:00+00:00,0.052945011537061326,0.6900572556728186,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-10-04 00:00:00+00:00,0.052945011537061326,0.6900572556728186,0.9088518198484321,0.002198924131332683,0.07353895200514958,9.761372291685424,2021-09-04 00:00:00+00:00
2021-10-05 00:00:00+00:00,-0.007465201274766464,-0.14121583179726221,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-06 00:00:00+00:00,0.015122818739983224,0.16064541274371952,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-07 00:00:00+00:00,0.02924070028576775,0.34931362230391466,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-08 00:00:00+00:00,0.0431620388043763,0.5353552748329733,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-09 00:00:00+00:00,0.03854309294808189,0.47362871607580936,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-10 00:00:00+00:00,0.04655781506158885,0.5807356687991354,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-11 00:00:00+00:00,0.03716807471174999,0.4552532800785567,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-12 00:00:00+00:00,0.06678375657771607,0.8510306248902186,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-13 00:00:00+00:00,0.06678375657771607,0.8510306248902186,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-14 00:00:00+00:00,0.04301453240140152,0.5333840322738355,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-15 00:00:00+00:00,0.06295058496016193,0.7998049772124451,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-16 00:00:00+00:00,0.08594010318486145,1.1070317539805674,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-17 00:00:00+00:00,0.057066285857051646,0.7211685208361718,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-18 00:00:00+00:00,0.057066285857051646,0.7211685208361718,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-19 00:00:00+00:00,0.041734740891687494,0.5162811849404704,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-20 00:00:00+00:00,0.027909706439318782,0.3315265184009112,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-21 00:00:00+00:00,0.026758692196234612,0.31614462163993323,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-22 00:00:00+00:00,0.022871912409361705,0.2642025663842686,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-23 00:00:00+00:00,0.009748978216279625,0.08883061058794474,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-24 00:00:00+00:00,0.023560868334509877,0.27340961918762674,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-25 00:00:00+00:00,0.023560868334509877,0.27340961918762674,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-26 00:00:00+00:00,-0.07354447679820808,-1.0242844821193147,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-27 00:00:00+00:00,-0.07354447679820808,-1.0242844821193147,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-28 00:00:00+00:00,-0.07285837251630944,-1.0151155380381789,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-29 00:00:00+00:00,-0.10093557320574131,-1.390332964700829,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-30 00:00:00+00:00,-0.19055699088101896,-2.5880135342824495,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-10-31 00:00:00+00:00,-0.1907107370861194,-2.5900681641607997,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-11-01 00:00:00+00:00,-0.20470118691905803,-2.777033404828257,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-11-02 00:00:00+00:00,-0.18374359732246592,-2.4969608675241712,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-11-03 00:00:00+00:00,-0.16218240403628936,-2.208821905591963,0.9091210375820385,0.0031018592297595753,0.07482914889951386,9.821733290136148,2021-10-04 00:00:00+00:00
2021-11-04 00:00:00+00:00,-0.16137181586562388,-2.1221669506294387,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-05 00:00:00+00:00,-0.12324921686325752,-1.6197437867423177,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-06 00:00:00+00:00,-0.13868704764469975,-1.8232011581635246,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-07 00:00:00+00:00,-0.18960713807195706,-2.4942842849013656,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-08 00:00:00+00:00,-0.2198297555940396,-2.8925924672855867,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-09 00:00:00+00:00,-0.1681577450497187,-2.211599678192825,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-10 00:00:00+00:00,-0.1681577450497187,-2.211599678192825,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-11 00:00:00+00:00,-0.11071319560229398,-1.4545297764357654,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-12 00:00:00+00:00,-0.057009016630432896,-0.7467547500969844,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-13 00:00:00+00:00,-0.010855982931635921,-0.13849734318464008,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-14 00:00:00+00:00,0.043556821937341006,0.578616764815892,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-15 00:00:00+00:00,0.07973793532130813,1.0554528131189747,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-16 00:00:00+00:00,0.030345179991731364,0.40449865324524675,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-17 00:00:00+00:00,0.030345179991731364,0.40449865324524675,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-18 00:00:00+00:00,0.027569468942529873,0.36791716184982304,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-19 00:00:00+00:00,0.02109695443691262,0.28261497098881566,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-20 00:00:00+00:00,0.01590639517172754,0.21420785089199273,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-21 00:00:00+00:00,-0.011406324569651183,-0.14575037404366636,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-22 00:00:00+00:00,0.012594596333373786,0.17056118214256932,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-23 00:00:00+00:00,0.043556821937341006,0.578616764815892,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-24 00:00:00+00:00,0.07548536957202678,0.9994076432117677,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-25 00:00:00+00:00,0.08475412766034474,1.1215619266526209,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-26 00:00:00+00:00,0.05558653737042896,0.7371580984793866,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-27 00:00:00+00:00,0.04300934794705835,0.5714015270949107,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-28 00:00:00+00:00,0.07370592787824215,0.9759561275979336,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-29 00:00:00+00:00,0.12315130148455111,1.6276037512376664,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-11-30 00:00:00+00:00,0.13123608193602632,1.7341542247117017,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-12-01 00:00:00+00:00,0.1283236183366725,1.6957704519735788,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-12-02 00:00:00+00:00,0.06263686452995998,0.8300753646319645,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-12-03 00:00:00+00:00,-0.03417311560896863,-0.44579715691963995,0.9262484050578518,-0.00034715480302802436,0.07587747091002225,9.983819784579623,2021-11-03 00:00:00+00:00
2021-12-04 00:00:00+00:00,-0.07121906462154382,-0.9205652818509404,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-05 00:00:00+00:00,-0.03726891701308688,-0.47997596102603984,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-06 00:00:00+00:00,-0.017515505186969094,-0.22362531416535125,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-07 00:00:00+00:00,-0.017515505186969094,-0.22362531416535125,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-08 00:00:00+00:00,0.05392585704470498,0.703507658199643,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-09 00:00:00+00:00,0.11742400997292801,1.527557332296274,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-10 00:00:00+00:00,0.1700688392454408,2.210757589379736,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-11 00:00:00+00:00,0.14965705204357338,1.9458628512533849,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-12 00:00:00+00:00,0.100733127693176,1.310950778109379,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-13 00:00:00+00:00,0.06428997868313413,0.8380084375860835,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-14 00:00:00+00:00,0.05189902755809417,0.677204402106839,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-15 00:00:00+00:00,0.035441824345475936,0.4636304268255458,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-16 00:00:00+00:00,0.035441824345475936,0.4636304268255458,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-17 00:00:00+00:00,0.018074997129310155,0.23825177173693385,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-18 00:00:00+00:00,0.007519323364512331,0.1012651174072482,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-19 00:00:00+00:00,0.04438985917283933,0.5797538862217443,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-20 00:00:00+00:00,0.09879322813488756,1.285775658439445,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-21 00:00:00+00:00,0.09879322813488756,1.285775658439445,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-22 00:00:00+00:00,0.12860040930338368,1.6725994760614082,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-23 00:00:00+00:00,0.12860040930338368,1.6725994760614082,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-24 00:00:00+00:00,0.08291593852421109,1.0797275337954844,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-25 00:00:00+00:00,0.07228122126050884,0.941715089478092,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-26 00:00:00+00:00,0.06822442056489386,0.8890678054716521,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-27 00:00:00+00:00,0.044686953170019805,0.5836094347733592,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-28 00:00:00+00:00,0.07333737711996502,0.955421391971078,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-29 00:00:00+00:00,0.04768981812318618,0.6225792279389979,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-30 00:00:00+00:00,0.016329234686595306,0.21559607380512996,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2021-12-31 00:00:00+00:00,-0.018272640837614595,-0.2334510706226553,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2022-01-01 00:00:00+00:00,-0.007992283172154835,-0.10003734135410554,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2022-01-02 00:00:00+00:00,0.012171224537931735,0.16163534030521481,0.9355031332340477,-0.000283783794614928,0.07705621993945114,10.300525384324008,2021-12-03 00:00:00+00:00
2022-01-03 00:00:00+00:00,0.018546687152971586,0.21657760510302496,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-04 00:00:00+00:00,0.04526471125644971,0.5743877840339542,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-05 00:00:00+00:00,0.04526471125644971,0.5743877840339542,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-06 00:00:00+00:00,0.03576673555617482,0.44719004023243686,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-07 00:00:00+00:00,0.02085142401886486,0.24744284825050117,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-08 00:00:00+00:00,0.02048398185407585,0.24252202977153253,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-09 00:00:00+00:00,0.003362011277237009,0.013223061703333172,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-10 00:00:00+00:00,0.05976338179835139,0.768555282377632,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-11 00:00:00+00:00,0.09410869528062538,1.2285108058450853,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-12 00:00:00+00:00,0.09410869528062538,1.2285108058450853,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-13 00:00:00+00:00,0.09123855487101373,1.1900736276487254,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-14 00:00:00+00:00,0.12465580930831521,1.6376005010163812,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-15 00:00:00+00:00,0.14218171732760698,1.8723090356004728,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-16 00:00:00+00:00,0.13282476127540122,1.7469998395939932,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-17 00:00:00+00:00,0.08615314597461587,1.1219693748750263,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-18 00:00:00+00:00,0.04361050588175974,0.5522345170553056,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-19 00:00:00+00:00,0.04361050588175974,0.5522345170553056,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-20 00:00:00+00:00,0.010534074258500503,0.1092719734301444,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-21 00:00:00+00:00,0.0017353751496100855,-0.008560995442042927,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-22 00:00:00+00:00,0.0034669070354080844,0.014627835119770128,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-23 00:00:00+00:00,0.013100989081354264,0.14364832732924104,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
2022-01-24 00:00:00+00:00,0.0088782626619901,0.08709719578458608,0.9591150425518572,0.002374632767304699,0.07467094475430142,9.395231571860444,2022-01-02 00:00:00+00:00
