,spread,z,beta,mu,sigma_eq,half_life,fit_end_date
2022-03-07 00:00:00+00:00,0.0023532925979097286,0.6559651455611586,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-08 00:00:00+00:00,0.001484123320471653,0.4219540825447393,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-09 00:00:00+00:00,0.001484123320471653,0.4219540825447393,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-10 00:00:00+00:00,-7.570969881065537e-05,0.001991950373805847,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-11 00:00:00+00:00,-9.957557534079342e-06,0.019694748752840326,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-12 00:00:00+00:00,-0.00019970915900024977,-0.031393083181405726,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-13 00:00:00+00:00,-0.00032406144278596116,-0.0648731093081771,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-14 00:00:00+00:00,-0.0003450299918767996,-0.07051858319920366,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-15 00:00:00+00:00,-0.0007821985458633662,-0.188219795944883,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-16 00:00:00+00:00,-0.0007821985458633662,-0.188219795944883,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-17 00:00:00+00:00,-0.000919481741844308,-0.22518128027217552,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-18 00:00:00+00:00,-0.001505920917512782,-0.383071415663471,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-19 00:00:00+00:00,-0.002381481945498365,-0.6188033636432506,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-20 00:00:00+00:00,-0.001002661176960018,-0.24757612157386816,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-21 00:00:00+00:00,-0.0005228352115160817,-0.11839002727543624,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-22 00:00:00+00:00,-0.0006644388285490521,-0.1565147215197242,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-23 00:00:00+00:00,-0.0006644388285490521,-0.1565147215197242,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-24 00:00:00+00:00,-0.0016124565042865413,-0.41175455778221853,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-25 00:00:00+00:00,-0.001656077342371276,-0.4234988278051579,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-26 00:00:00+00:00,-0.0013054584038112438,-0.32909982791417597,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-27 00:00:00+00:00,-0.0017159194776272813,-0.43961044385963566,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-28 00:00:00+00:00,-0.0013026824145239146,-0.3283524335677434,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-29 00:00:00+00:00,-0.0011711083129579691,-0.29292803906586706,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-30 00:00:00+00:00,-0.0008886821517766208,-0.21688894298034928,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-03-31 00:00:00+00:00,-0.0008744102546867083,-0.2130464442911232,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-04-01 00:00:00+00:00,-0.0008342210263574401,-0.2022260847969835,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-04-02 00:00:00+00:00,-0.0008299105765381398,-0.20106555948795904,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-04-03 00:00:00+00:00,0.00016574871115260237,0.06700108111103667,0.04090849883215334,-8.310824674585215e-05,0.0037142230210590117,19.144363256388004,2022-03-04 00:00:00+00:00
2022-04-04 00:00:00+00:00,0.0011963642692816023,0.3976061251436291,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-05 00:00:00+00:00,-0.0003410513554840122,-0.0341892289307734,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-06 00:00:00+00:00,-0.0004037988859515451,-0.05181236980372591,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-07 00:00:00+00:00,-0.0009471309156410257,-0.2044114733646124,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-08 00:00:00+00:00,-0.0011888811887867945,-0.2723089521654246,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-09 00:00:00+00:00,-0.0030424950231484615,-0.7929110775974648,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-10 00:00:00+00:00,-0.002781001605606903,-0.7194685803334627,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-11 00:00:00+00:00,-0.0024874237795522447,-0.6370149228399072,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-12 00:00:00+00:00,-0.001980730258578589,-0.49470603461758245,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-13 00:00:00+00:00,-0.0014193624313723063,-0.33704143448613194,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-14 00:00:00+00:00,-0.001248186977711896,-0.2889654526686506,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-15 00:00:00+00:00,-0.0009289982443778655,-0.1993187690351734,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-16 00:00:00+00:00,-0.00019452334866443266,0.006964322241260911,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-17 00:00:00+00:00,0.0013924358756778332,0.45267438862683945,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-18 00:00:00+00:00,0.001479569060199637,0.4771464335678153,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-19 00:00:00+00:00,0.0006588002430838458,0.24662701104420723,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-20 00:00:00+00:00,7.637762407419757e-05,0.08304900588730492,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-21 00:00:00+00:00,0.001267157796421614,0.4174890479038667,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-22 00:00:00+00:00,0.00012129001563465636,0.09566300674938999,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-23 00:00:00+00:00,0.0013892434255868835,0.4517777637355732,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-24 00:00:00+00:00,0.0011575434880857216,0.3867030012961166,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-25 00:00:00+00:00,0.001980770735086068,0.6179128933228107,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-26 00:00:00+00:00,0.0026362311659564597,0.8020041463778129,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-27 00:00:00+00:00,0.003044125389500607,0.9165644694570062,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-28 00:00:00+00:00,0.00274565598954446,0.8327369746934565,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-29 00:00:00+00:00,0.0026299091717714163,0.8002285642426936,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-04-30 00:00:00+00:00,0.002851546285077333,0.8624771028124425,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-05-01 00:00:00+00:00,0.0027552579179364045,0.8354337523266544,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-05-02 00:00:00+00:00,0.0030571354884454394,0.9202184587816453,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-05-03 00:00:00+00:00,0.0028646299561572164,0.8661517554538792,0.03545512036847085,-0.00021931995133416004,0.0035605191446795954,17.925485629253508,2022-04-03 00:00:00+00:00
2022-05-04 00:00:00+00:00,0.003994156865724463,1.1019701098060035,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-05 00:00:00+00:00,0.007077865005411965,1.9663910506783016,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-06 00:00:00+00:00,0.006414063511805068,1.7803151039078466,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-07 00:00:00+00:00,0.006414063511805068,1.7803151039078466,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-08 00:00:00+00:00,0.005866082818201335,1.626705888869488,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-09 00:00:00+00:00,0.004820442468476571,1.333593384709248,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-10 00:00:00+00:00,0.004147424224415275,1.144933810779971,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-11 00:00:00+00:00,0.0034230497546197114,0.9418781283482323,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-12 00:00:00+00:00,0.0024182182792262807,0.6602051132535836,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-13 00:00:00+00:00,0.002033587090060962,0.5523858127990311,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-14 00:00:00+00:00,0.0015396417868611678,0.41392372611961925,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-15 00:00:00+00:00,0.000649891431388383,0.16451009662575033,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-16 00:00:00+00:00,0.001743838940486242,0.47116399908459555,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-17 00:00:00+00:00,0.001245590617138248,0.3314956955530674,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-18 00:00:00+00:00,0.0010767081678935142,0.2841547932821589,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-19 00:00:00+00:00,0.0005189295781455883,0.12779904510257065,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-20 00:00:00+00:00,0.0014714905364172637,0.39481965875599606,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-21 00:00:00+00:00,0.002263027262284112,0.6167021749717289,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-22 00:00:00+00:00,0.0038547136002318183,1.0628815601458943,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-23 00:00:00+00:00,0.0014254255876195998,0.3819067939266591,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-24 00:00:00+00:00,0.0009545977079277179,0.24992495248254312,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-25 00:00:00+00:00,0.00081573264605872,0.21099848408879507,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-26 00:00:00+00:00,0.0004740141167971501,0.11520840305741757,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-27 00:00:00+00:00,0.0002569649523955775,0.054365471622743335,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-28 00:00:00+00:00,0.0011983691443067102,0.31825863545355026,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-29 00:00:00+00:00,0.0009133545584916192,0.23836372800048103,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-30 00:00:00+00:00,0.0018979995013079787,0.5143780812851345,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-05-31 00:00:00+00:00,0.00041551279431750743,0.09880939059275186,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-06-01 00:00:00+00:00,-0.0005897406619830292,-0.18298191362532462,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-06-02 00:00:00+00:00,-0.0012757618848731056,-0.3752864651867766,0.026881318920878312,6.302327487000926e-05,0.003567368620866233,18.507781429392274,2022-05-03 00:00:00+00:00
2022-06-03 00:00:00+00:00,-0.0027592295156342317,-0.7610862080742583,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-04 00:00:00+00:00,0.0010242624232112973,0.30084804226854756,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-05 00:00:00+00:00,-0.001369841901698976,-0.37111886624079815,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-06 00:00:00+00:00,-0.0008873313750434875,-0.23568988616406045,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-07 00:00:00+00:00,0.0012851155810356119,0.3740631850734353,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-08 00:00:00+00:00,0.00865096438336721,2.441477957583624,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-09 00:00:00+00:00,0.009666207262311488,2.7264319638280603,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-10 00:00:00+00:00,0.0047914623231744,1.3582095131851484,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-11 00:00:00+00:00,0.002954295486848224,0.8425614244293409,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-12 00:00:00+00:00,0.004801520012062355,1.3610324620593754,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-13 00:00:00+00:00,0.006579000699908022,1.8599280992791456,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-14 00:00:00+00:00,0.005697451110201257,1.6124985506461142,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-15 00:00:00+00:00,0.008165483982741861,2.305215406049943,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-16 00:00:00+00:00,0.006812821110603551,1.9255558068467131,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-17 00:00:00+00:00,0.005442186326920506,1.540851928781003,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-18 00:00:00+00:00,0.006249997664234286,1.767584941768599,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-19 00:00:00+00:00,0.0043409208426066215,1.2317534675139974,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-20 00:00:00+00:00,0.0054512538136624045,1.5433969519742303,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-21 00:00:00+00:00,0.004000109486719694,1.1360960014556627,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-22 00:00:00+00:00,0.0030952111714181996,0.8821130329101089,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-23 00:00:00+00:00,0.002045483110716617,0.587479874118422,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-24 00:00:00+00:00,0.0029052120853805263,0.828784906338548,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-25 00:00:00+00:00,0.0007924707466386849,0.23578975107209607,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-26 00:00:00+00:00,0.0009587714269567726,0.28246631101713293,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-27 00:00:00+00:00,0.0017804862465151672,0.5131016936233873,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-28 00:00:00+00:00,0.0028304398857397217,0.8077981668250315,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-29 00:00:00+00:00,0.004116823857854612,1.1688548893345703,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-06-30 00:00:00+00:00,0.0027566660178663938,0.7870916347797018,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-07-01 00:00:00+00:00,0.0027606652424214673,0.7882141199332291,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-07-02 00:00:00+00:00,0.0034221542765386914,0.9738780179696036,0.005565420631504948,-4.760821508204814e-05,0.003562830690905929,18.867262289399612,2022-06-02 00:00:00+00:00
2022-07-03 00:00:00+00:00,0.00285948907738387,0.728206897425265,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-04 00:00:00+00:00,0.0022969522212914484,0.5671567313848682,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-05 00:00:00+00:00,0.0015742373329583614,0.3602487723678901,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-06 00:00:00+00:00,0.001653947038420256,0.38306907500342113,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-07 00:00:00+00:00,0.0015743269413057703,0.3602744265789387,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-08 00:00:00+00:00,0.001816215028163981,0.42952520744743433,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-09 00:00:00+00:00,0.0027798297862187127,0.705401028032236,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-10 00:00:00+00:00,0.006225050030643331,1.6917422542134444,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-11 00:00:00+00:00,0.0033435651259381416,0.866794311123606,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-12 00:00:00+00:00,0.002459963319255465,0.613825610248903,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-13 00:00:00+00:00,0.002379645794370333,0.5908312933812826,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-14 00:00:00+00:00,0.002138654525971617,0.5218372650441909,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-15 00:00:00+00:00,0.0023002575995221264,0.5681030368706541,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-16 00:00:00+00:00,0.002941465615693417,0.7516761776389697,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-17 00:00:00+00:00,0.002539515772632228,0.636600892768603,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-18 00:00:00+00:00,0.0025400513924385137,0.636754236781182,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-19 00:00:00+00:00,0.0022204167714594547,0.5452451947985544,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-20 00:00:00+00:00,0.0019785856976000105,0.4760107363324371,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-21 00:00:00+00:00,0.0027008326297881524,0.6827847229456041,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-22 00:00:00+00:00,0.0022987862977128515,0.5676818139798995,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-23 00:00:00+00:00,0.0028598469616873956,0.728309357070143,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-24 00:00:00+00:00,0.006544066780829638,1.7830744043307898,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-25 00:00:00+00:00,0.0039016748362072917,1.026577017863868,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-26 00:00:00+00:00,0.0026989116824722714,0.6822347698521722,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-27 00:00:00+00:00,0.0026181654796211262,0.6591177256345895,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-28 00:00:00+00:00,0.002858682893124964,0.7279760927991329,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-29 00:00:00+00:00,0.0032599692192096796,0.8428614176374157,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-30 00:00:00+00:00,0.003339229463072968,0.8655530427217777,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-07-31 00:00:00+00:00,0.0028586380666997258,0.727963259323158,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-08-01 00:00:00+00:00,0.003017978219828521,0.773581173670229,-0.0004964302423808784,0.0003159138130176547,0.0034929293767466127,15.580463930010417,2022-07-02 00:00:00+00:00
2022-08-02 00:00:00+00:00,0.0023253437507690933,0.6507898896535268,0.018441398237624123,0.00016294214922406568,0.003322733859151171,13.172662316913188,2022-08-01 00:00:00+00:00
2022-08-03 00:00:00+00:00,0.0024791860016524225,0.6970897913021741,0.018441398237624123,0.00016294214922406568,0.003322733859151171,13.172662316913188,2022-08-01 00:00:00+00:00
2022-08-04 00:00:00+00:00,0.002300338461193263,0.6432643728243763,0.018441398237624123,0.00016294214922406568,0.003322733859151171,13.172662316913188,2022-08-01 00:00:00+00:00
2022-08-05 00:00:00+00:00,0.0023556270737721263,0.6599038675665124,0.018441398237624123,0.00016294214922406568,0.003322733859151171,13.172662316913188,2022-08-01 00:00:00+00:00
2022-08-06 00:00:00+00:00,0.002581401915191961,0.7278523855611227,0.018441398237624123,0.00016294214922406568,0.003322733859151171,13.172662316913188,2022-08-01 00:00:00+00:00
